"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"DIREITO";"Bacharelado";"Matutino";"50";"130035"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"DIREITO";"Bacharelado";"Noturno";"50";"130036"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"40";"130024"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"EDUCAÇÃO FÍSICA - ÊNFASE EM EDUCAÇÃO FÍSICA E SAÚDE";"Bacharelado";"Integral";"50";"130101"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"ENFERMAGEM";"Bacharelado";"Integral";"50";"130025"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"40";"130032"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"30";"130064"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"FARMÁCIA";"Bacharelado";"Integral";"40";"130026"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"FILOSOFIA";"Licenciatura";"Vespertino";"46";"130019"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"FÍSICA";"Bacharelado";"Vespertino";"10";"130073"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"FÍSICA";"Licenciatura";"Vespertino";"30";"130022"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"GEOGRAFIA";"Bacharelado";"Vespertino";"20";"130070"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"GEOGRAFIA";"Licenciatura";"Vespertino";"26";"130018"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"HISTÓRIA";"Licenciatura";"Noturno";"46";"130072"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"INTERDISCIPLINAR EM CIÊNCIA E TECNOLOGIA";"Bacharelado";"Matutino";"120";"130095"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"INTERDISCIPLINAR EM CIÊNCIA E TECNOLOGIA";"Bacharelado";"Noturno";"120";"130096"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"INTERDISCIPLINAR EM ESTUDOS AFRICANOS E AFRO-BRASILEIROS";"Licenciatura";"Noturno";"40";"130109"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"LETRAS - ESPANHOL";"Licenciatura";"Matutino";"20";"130055"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"LETRAS - FRANCÊS";"Licenciatura";"Matutino";"10";"130056"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"LETRAS - INGLÊS";"Licenciatura";"Matutino";"20";"130054"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"MATEMÁTICA";"Licenciatura";"Vespertino";"60";"130028"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"MEDICINA";"Bacharelado";"Integral";"50";"130033"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"NUTRIÇÃO";"Bacharelado";"Integral";"30";"130053"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"OCEANOGRAFIA";"Bacharelado";"Integral";"30";"130052"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"ODONTOLOGIA";"Bacharelado";"Integral";"36";"130027"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"PEDAGOGIA";"Licenciatura";"Noturno";"40";"130021"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"PEDAGOGIA";"Licenciatura";"Vespertino";"40";"130020"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"PSICOLOGIA";"Bacharelado";"Integral";"40";"130047"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"QUÍMICA";"Bacharelado";"Vespertino";"10";"130075"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"QUÍMICA";"Licenciatura";"Vespertino";"40";"130031"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"QUÍMICA INDUSTRIAL";"Bacharelado";"Vespertino";"30";"130030"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"SERVIÇO SOCIAL";"Bacharelado";"Integral";"40";"130023"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"CIDADE UNIVERSITÁRIA";"TEATRO";"Licenciatura";"Matutino";"35";"130057"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"COMPLEXO SANTA AMÉLIA";"HOTELARIA";"Bacharelado";"Vespertino";"40";"130043"
"MA";"UNIVERSIDADE FEDERAL DO MARANHÃO";"UFMA";"São Luís";"COMPLEXO SANTA AMÉLIA";"TURISMO";"Bacharelado";"Matutino";"40";"130042"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Araxá";"UNIDADE ARAXÁ";"ENGENHARIA DE MINAS";"Bacharelado";"Integral";"40";"135090"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE BELO HORIZONTE - CAMPUS II";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"135077"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE BELO HORIZONTE - CAMPUS II";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"40";"134875"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE BELO HORIZONTE - CAMPUS II";"ENGENHARIA DE PRODUÇÃO CIVIL";"Bacharelado";"Noturno";"40";"134872"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE BELO HORIZONTE - CAMPUS II";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"40";"134869"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE BELO HORIZONTE - CAMPUS II";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"40";"134870"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE SEDE";"ENGENHARIA AMBIENTAL E SANITÁRIA";"Bacharelado";"Integral";"40";"135081"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE SEDE";"ENGENHARIA DE MATERIAIS";"Bacharelado";"Integral";"40";"135078"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE SEDE";"ENGENHARIA DE TRANSPORTES";"Bacharelado";"Noturno";"40";"135084"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE SEDE";"LETRAS";"Bacharelado";"Noturno";"40";"135082"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Belo Horizonte";"UNIDADE SEDE";"QUÍMICA TECNOLÓGICA";"Bacharelado";"Integral";"36";"134876"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Curvelo";"UNIDADE CURVELO";"ENGENHARIA CIVIL";"Bacharelado";"Noturno";"40";"135083"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"DESIGN DE MODA";"Bacharelado";"Noturno";"36";"135087"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Vespertino";"36";"135088"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA MECATRÔNICA";"Bacharelado";"Integral";"36";"135079"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Leopoldina";"UNIDADE LEOPOLDINA";"ENGENHARIA DE CONTROLE E AUTOMAÇÃO";"Bacharelado";"Integral";"30";"134873"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Nepomuceno";"UNIDADE NEPOMUCENO";"ENGENHARIA ELÉTRICA";"Bacharelado";"Noturno";"40";"135085"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Timóteo";"UNIDADE TIMÓTEO - CENTRO";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"40";"135080"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Timóteo";"UNIDADE TIMÓTEO - CENTRO";"ENGENHARIA METALÚRGICA";"Bacharelado";"Noturno";"40";"135089"
"MG";"CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA DE MINAS GERAIS";"CEFET/MG";"Varginha";"UNIDADE VARGINHA";"ENGENHARIA CIVIL";"Bacharelado";"Noturno";"40";"135086"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Ituiutaba";"CAMPUS ITUIUTABA";"ALIMENTOS";"Tecnológico";"Noturno";"35";"120252"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Ituiutaba";"CAMPUS ITUIUTABA";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Noturno";"35";"120239"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Ituiutaba";"CAMPUS ITUIUTABA";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"35";"120257"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Ituiutaba";"CAMPUS ITUIUTABA";"PROCESSOS QUÍMICOS";"Tecnológico";"Noturno";"35";"120248"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Paracatu";"CAMPUS PARACATU";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"120244"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Paracatu";"CAMPUS PARACATU";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Noturno";"35";"120241"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Paracatu";"CAMPUS PARACATU";"ENGENHARIA ELÉTRICA";"Bacharelado";"Noturno";"30";"120261"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Patos de Minas";"CAMPUS PATOS DE MINAS";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"120255"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Patrocínio";"CAMPUS PATROCÍNIO";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Noturno";"35";"120245"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Patrocínio";"CAMPUS PATROCÍNIO";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"35";"120263"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Patrocínio";"CAMPUS PATROCÍNIO";"GESTÃO COMERCIAL";"Tecnológico";"Noturno";"35";"120254"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS AVANÇADO UBERABA PARQUE TECNOLÓGICO - UNIDADE I";"ANÁLISE E DESENVOLVIMENTO DE SISTEMAS";"Tecnológico";"Noturno";"30";"120237"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS AVANÇADO UBERABA PARQUE TECNOLÓGICO - UNIDADE I";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"30";"120256"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS UBERABA";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"40";"120250"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS UBERABA";"ALIMENTOS";"Tecnológico";"Matutino";"35";"120258"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS UBERABA";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Integral";"35";"120236"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS UBERABA";"ENGENHARIA AGRONÔMICA";"Bacharelado";"Integral";"35";"120240"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS UBERABA";"QUÍMICA";"Licenciatura";"Noturno";"35";"120243"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberaba";"CAMPUS UBERABA";"ZOOTECNIA";"Bacharelado";"Integral";"35";"120253"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberlândia";"CAMPUS UBERLÂNDIA";"ALIMENTOS";"Tecnológico";"Matutino";"35";"120238"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberlândia";"CAMPUS UBERLÂNDIA";"ENGENHARIA AGRONÔMICA";"Bacharelado";"Integral";"40";"120259"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberlândia";"CAMPUS UBERLÂNDIA CENTRO";"COMPUTAÇÃO";"Licenciatura";"Noturno";"30";"120249"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberlândia";"CAMPUS UBERLÂNDIA CENTRO";"LOGÍSTICA";"Tecnológico";"Noturno";"40";"120251"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberlândia";"CAMPUS UBERLÂNDIA CENTRO";"MARKETING";"Tecnológico";"Matutino";"30";"120247"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA  DO TRIÂNGULO MINEIRO";"IFTM";"Uberlândia";"CAMPUS UBERLÂNDIA CENTRO";"SISTEMAS PARA INTERNET";"Tecnológico";"Noturno";"30";"120246"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Arcos";"ARCOS";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"25";"133314"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"20";"133286"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"AGRONOMIA";"Bacharelado";"Integral";"20";"133280"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Noturno";"20";"133330"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"20";"133301"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"15";"133299"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"20";"133287"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"FÍSICA";"Licenciatura";"Noturno";"20";"133283"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"20";"133318"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Bambuí";"CAMPUS BAMBUÍ";"ZOOTECNIA";"Bacharelado";"Integral";"22";"133279"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Betim";"BETIM";"ENGENHARIA DE CONTROLE E AUTOMAÇÃO";"Bacharelado";"Noturno";"18";"133308"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Betim";"BETIM";"ENGENHARIA MECÂNICA";"Bacharelado";"Noturno";"18";"133309"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Congonhas";"CAMPUS CONGONHAS";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Noturno";"20";"133289"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Congonhas";"CAMPUS CONGONHAS";"FÍSICA";"Licenciatura";"Noturno";"20";"133288"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Congonhas";"CAMPUS CONGONHAS";"LETRAS - PORTUGUÊS E INGLÊS";"Licenciatura";"Noturno";"15";"133323"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Formiga";"CAMPUS FORMIGA";"ADMINISTRAÇÃO";"Bacharelado";"Integral";"20";"133295"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Formiga";"CAMPUS FORMIGA";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"20";"133296"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Formiga";"CAMPUS FORMIGA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"20";"133285"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Formiga";"CAMPUS FORMIGA";"GESTÃO FINANCEIRA";"Tecnológico";"Noturno";"20";"133284"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Formiga";"CAMPUS FORMIGA";"MATEMÁTICA";"Licenciatura";"Noturno";"20";"133282"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Governador Valadares";"CAMPUS GOVERNADOR VALADARES";"ENGENHARIA AMBIENTAL E SANITÁRIA";"Bacharelado";"Integral";"20";"133319"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Governador Valadares";"CAMPUS GOVERNADOR VALADARES";"ENGENHARIA CIVIL";"Bacharelado";"Noturno";"20";"133321"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Governador Valadares";"CAMPUS GOVERNADOR VALADARES";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Noturno";"20";"133332"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Governador Valadares";"CAMPUS GOVERNADOR VALADARES";"GESTÃO AMBIENTAL";"Tecnológico";"Noturno";"20";"133328"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ibirité";"INSTITUTO FEDERAL MINAS GERAIS CAMPUS IBIRITÉ";"ENGENHARIA DE CONTROLE E AUTOMAÇÃO";"Bacharelado";"Integral";"20";"133325"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ipatinga";"INSTITUTO FEDERAL MINAS GERAIS CAMPUS IPATINGA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"20";"133317"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Itabirito";"ITABIRITO";"ENGENHARIA ELÉTRICA";"Bacharelado";"Noturno";"20";"133311"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ouro Branco";"CAMPUS OURO BRANCO";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"25";"133298"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ouro Branco";"CAMPUS OURO BRANCO";"ENGENHARIA METALÚRGICA";"Bacharelado";"Noturno";"25";"133300"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ouro Branco";"CAMPUS OURO BRANCO";"PEDAGOGIA";"Licenciatura";"Noturno";"25";"133316"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ouro Branco";"CAMPUS OURO BRANCO";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"25";"133315"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ouro Preto";"CAMPUS OURO PRETO";"CONSERVAÇÃO E RESTAURO";"Tecnológico";"Noturno";"18";"133278"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ouro Preto";"CAMPUS OURO PRETO";"FÍSICA";"Licenciatura";"Noturno";"20";"133329"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS";"IFMG";"Ouro Preto";"CAMPUS OURO PRETO";"GASTRONOMIA";"Tecnológico";"Noturno";"10";"133293"
