"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Passos";"CÂMPUS PASSOS";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"8";"177723"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Passos";"CÂMPUS PASSOS";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"8";"177715"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Passos";"CÂMPUS PASSOS";"DESIGN DE MODA";"Tecnológico";"Noturno";"6";"177725"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Passos";"CÂMPUS PASSOS";"MATEMÁTICA";"Licenciatura";"Noturno";"8";"177714"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Passos";"CÂMPUS PASSOS";"PRODUÇÃO PUBLICITÁRIA";"Tecnológico";"Noturno";"7";"177724"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Pouso Alegre";"CÂMPUS POUSO ALEGRE";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"8";"177707"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Pouso Alegre";"CÂMPUS POUSO ALEGRE";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"8";"177708"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Pouso Alegre";"CÂMPUS POUSO ALEGRE";"MATEMÁTICA";"Licenciatura";"Noturno";"8";"177713"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Pouso Alegre";"CÂMPUS POUSO ALEGRE";"QUÍMICA";"Licenciatura";"Noturno";"8";"177712"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Poços de Caldas";"CÂMPUS POÇOS DE CALDAS";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"7";"177863"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Poços de Caldas";"CÂMPUS POÇOS DE CALDAS";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Matutino";"7";"177719"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Poços de Caldas";"CÂMPUS POÇOS DE CALDAS";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"7";"177718"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Poços de Caldas";"CÂMPUS POÇOS DE CALDAS";"GEOGRAFIA";"Licenciatura";"Noturno";"7";"177720"
"MG";"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS";"IF SUL DE MINAS";"Poços de Caldas";"CÂMPUS POÇOS DE CALDAS";"GESTÃO AMBIENTAL";"Tecnológico";"Noturno";"7";"177709"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Abaeté";"UNIDADE ABAETÉ";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"6";"185613"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Abaeté";"UNIDADE ABAETÉ";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"6";"185632"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Abaeté";"UNIDADE ABAETÉ";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"4";"185659"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Barbacena";"UNIDADE BARBACENA";"CIÊNCIAS SOCIAIS";"Licenciatura";"Noturno";"11";"185688"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Barbacena";"UNIDADE BARBACENA";"PEDAGOGIA";"Licenciatura";"Noturno";"19";"185667"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"ARTES VISUAIS";"Licenciatura";"Noturno";"11";"185627"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"DESIGN DE AMBIENTES";"Bacharelado";"Matutino";"11";"185628"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"DESIGN DE AMBIENTES";"Bacharelado";"Vespertino";"11";"185629"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"DESIGN DE MODA";"Bacharelado";"Vespertino";"11";"185692"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"DESIGN DE PRODUTO";"Bacharelado";"Matutino";"11";"185625"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"DESIGN DE PRODUTO";"Bacharelado";"Noturno";"11";"185626"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"DESIGN GRÁFICO";"Bacharelado";"Matutino";"11";"185623"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA DE DESIGN / CAMPUS DE BELO HORIZONTE";"DESIGN GRÁFICO";"Bacharelado";"Noturno";"11";"185624"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA GUIGNARD / CAMPUS DE BELO HORIZONTE";"ARTES PLÁSTICAS";"Bacharelado";"Matutino";"6";"185560"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA GUIGNARD / CAMPUS DE BELO HORIZONTE";"ARTES PLÁSTICAS";"Bacharelado";"Noturno";"6";"185562"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA GUIGNARD / CAMPUS DE BELO HORIZONTE";"ARTES PLÁSTICAS";"Bacharelado";"Vespertino";"6";"185561"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA GUIGNARD / CAMPUS DE BELO HORIZONTE";"ARTES PLÁSTICAS";"Licenciatura";"Matutino";"6";"185570"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"ESCOLA GUIGNARD / CAMPUS DE BELO HORIZONTE";"ARTES PLÁSTICAS";"Licenciatura";"Noturno";"6";"185571"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"FACULDADE DE EDUCAÇÃO - CAMPUS DE BELO HORIZONTE";"PEDAGOGIA";"Licenciatura";"Matutino";"10";"185366"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"FACULDADE DE EDUCAÇÃO - CAMPUS DE BELO HORIZONTE";"PEDAGOGIA";"Licenciatura";"Noturno";"10";"185368"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"FACULDADE DE EDUCAÇÃO - CAMPUS DE BELO HORIZONTE";"PEDAGOGIA";"Licenciatura";"Vespertino";"10";"185367"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"FACULDADE DE POLÍTICAS PÚBLICAS TANCREDO NEVES";"GESTÃO DE RECURSOS HUMANOS";"Tecnológico";"Noturno";"11";"185682"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"FACULDADE DE POLÍTICAS PÚBLICAS TANCREDO NEVES";"GESTÃO PÚBLICA";"Tecnológico";"Noturno";"11";"185647"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Belo Horizonte";"FACULDADE DE POLÍTICAS PÚBLICAS TANCREDO NEVES";"PROCESSOS GERENCIAIS";"Tecnológico";"Noturno";"11";"185674"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Campanha";"UNIDADE CAMPANHA";"HISTÓRIA";"Licenciatura";"Noturno";"11";"185554"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Campanha";"UNIDADE CAMPANHA";"PEDAGOGIA";"Licenciatura";"Noturno";"11";"185663"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Campanha";"UNIDADE CAMPANHA";"PROCESSOS GERENCIAIS";"Tecnológico";"Noturno";"11";"185662"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"11";"185657"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Noturno";"10";"185594"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"GEOGRAFIA";"Licenciatura";"Noturno";"6";"185598"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"HISTÓRIA";"Licenciatura";"Noturno";"11";"185375"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"LETRAS - PORTUGUÊS E INGLÊS";"Licenciatura";"Noturno";"11";"185373"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"MATEMÁTICA";"Licenciatura";"Noturno";"11";"185376"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"PEDAGOGIA";"Licenciatura";"Matutino";"11";"185707"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"PEDAGOGIA";"Licenciatura";"Noturno";"11";"185374"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"11";"185673"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Matutino";"11";"185706"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"SISTEMAS DE INFORMAÇÃO";"Bacharelado";"Noturno";"11";"185599"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Carangola";"UNIDADE CARANGOLA";"TURISMO";"Bacharelado";"Noturno";"4";"185656"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Cláudio";"UNIDADE CLAÚDIO";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"11";"185581"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Cláudio";"UNIDADE CLAÚDIO";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"11";"185634"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Cláudio";"UNIDADE CLAÚDIO";"PEDAGOGIA";"Licenciatura";"Noturno";"11";"185661"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Cláudio";"UNIDADE CLAÚDIO";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"6";"185658"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Diamantina";"CAMPUS  - DIAMANTINA - CENTRO";"DIREITO";"Bacharelado";"Matutino";"10";"185587"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Diamantina";"CAMPUS  - DIAMANTINA - CENTRO";"DIREITO";"Bacharelado";"Noturno";"10";"185588"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Vespertino";"11";"185609"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"COMUNICAÇÃO SOCIAL - JORNALISMO";"Bacharelado";"Matutino";"6";"185579"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA";"Bacharelado";"Noturno";"6";"185580"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"EDUCAÇÃO FÍSICA";"Bacharelado";"Matutino";"11";"185679"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"EDUCAÇÃO FÍSICA";"Licenciatura";"Noturno";"11";"185678"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENFERMAGEM";"Bacharelado";"Noturno";"11";"185559"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA CIVIL";"Bacharelado";"Matutino";"11";"185557"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA CIVIL";"Bacharelado";"Noturno";"11";"185558"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Matutino";"11";"185695"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Noturno";"11";"185696"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Matutino";"11";"185635"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Noturno";"11";"185636"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"FISIOTERAPIA";"Bacharelado";"Vespertino";"11";"185603"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"HISTÓRIA";"Licenciatura";"Noturno";"11";"185578"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"LETRAS - PORTUGUÊS E INGLÊS";"Licenciatura";"Noturno";"11";"185604"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"MATEMÁTICA";"Licenciatura";"Noturno";"11";"185572"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"PEDAGOGIA";"Licenciatura";"Matutino";"11";"185637"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"PEDAGOGIA";"Licenciatura";"Noturno";"11";"185638"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"PSICOLOGIA";"Bacharelado";"Matutino";"11";"185364"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"PSICOLOGIA";"Bacharelado";"Noturno";"11";"185365"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"QUÍMICA";"Licenciatura";"Noturno";"11";"185633"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Divinópolis";"UNIDADE DIVINÓPOLIS";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"11";"185619"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"ADMINISTRAÇÃO";"Bacharelado";"Matutino";"11";"185531"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"11";"185526"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"AGRONOMIA";"Bacharelado";"Integral";"11";"185527"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA";"Bacharelado";"Noturno";"6";"185525"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"DIREITO";"Bacharelado";"Matutino";"11";"185538"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"DIREITO";"Bacharelado";"Noturno";"11";"185724"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"11";"185537"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"11";"185535"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"GEOGRAFIA";"Licenciatura";"Noturno";"6";"185532"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"JORNALISMO";"Bacharelado";"Noturno";"4";"185723"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Frutal";"UNIDADE DE FRUTAL/UEMG";"SISTEMA DE INFORMAÇÃO";"Bacharelado";"Noturno";"11";"185720"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ibirité";"UNIDADE IBIRITÉ";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Matutino";"10";"185630"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ibirité";"UNIDADE IBIRITÉ";"EDUCAÇÃO FÍSICA";"Licenciatura";"Matutino";"10";"185601"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ibirité";"UNIDADE IBIRITÉ";"EDUCAÇÃO FÍSICA";"Licenciatura";"Noturno";"10";"185602"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ibirité";"UNIDADE IBIRITÉ";"LETRAS - PORTUGUÊS E INGLÊS";"Licenciatura";"Noturno";"10";"185649"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ibirité";"UNIDADE IBIRITÉ";"MATEMÁTICA";"Licenciatura";"Noturno";"10";"185610"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ibirité";"UNIDADE IBIRITÉ";"PEDAGOGIA";"Licenciatura";"Matutino";"10";"185585"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ibirité";"UNIDADE IBIRITÉ";"PEDAGOGIA";"Licenciatura";"Noturno";"10";"185586"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"AGRONOMIA";"Bacharelado";"Integral";"11";"185549"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"AGRONOMIA";"Bacharelado";"Noturno";"11";"185548"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Noturno";"11";"185550"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"DIREITO";"Bacharelado";"Matutino";"11";"185551"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"DIREITO";"Bacharelado";"Noturno";"10";"185552"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"EDUCAÇÃO FÍSICA";"Licenciatura";"Noturno";"11";"185681"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"11";"185566"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"11";"185545"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Noturno";"11";"185544"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"GESTÃO AMBIENTAL";"Tecnológico";"Noturno";"11";"185643"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"GESTÃO DE AGRONEGÓCIOS";"Tecnológico";"Noturno";"11";"185642"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"PEDAGOGIA";"Licenciatura";"Noturno";"11";"185660"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"PRODUÇÃO SUCROALCOOLEIRA";"Tecnológico";"Noturno";"11";"185665"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"PSICOLOGIA";"Bacharelado";"Integral";"11";"185565"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"QUÍMICA";"Licenciatura";"Noturno";"4";"185556"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Ituiutaba";"UNIDADE ITUIUTABA";"SISTEMA DE INFORMAÇÃO";"Bacharelado";"Noturno";"11";"185595"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"João Monlevade";"FACULDADE DE ENGENHARIA";"ENGENHARIA AMBIENTAL";"Bacharelado";"Noturno";"10";"185671"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"João Monlevade";"FACULDADE DE ENGENHARIA";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"10";"185684"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"João Monlevade";"FACULDADE DE ENGENHARIA";"ENGENHARIA DE MINAS";"Bacharelado";"Noturno";"10";"185672"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"João Monlevade";"FACULDADE DE ENGENHARIA";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"11";"185708"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"João Monlevade";"FACULDADE DE ENGENHARIA";"ENGENHARIA METALÚRGICA";"Bacharelado";"Integral";"11";"185670"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Leopoldina";"UNIDADE DE LEOPOLDINA";"PEDAGOGIA";"Licenciatura";"Noturno";"11";"185683"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Passos";"UNIDADE PASSOS";"ADMINISTRAÇÃO";"Bacharelado";"Matutino";"11";"185592"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Passos";"UNIDADE PASSOS";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"11";"185593"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Passos";"UNIDADE PASSOS";"AGRONOMIA";"Bacharelado";"Integral";"11";"185563"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Passos";"UNIDADE PASSOS";"BIOMEDICINA";"Bacharelado";"Matutino";"11";"185676"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Passos";"UNIDADE PASSOS";"CIÊNCIAS BIOLÓGICAS";"Bacharelado";"Matutino";"11";"185582"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Passos";"UNIDADE PASSOS";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Noturno";"11";"185606"
"MG";"UNIVERSIDADE DO ESTADO DE MINAS GERAIS";"UEMG";"Passos";"UNIDADE PASSOS";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"11";"185646"
